-0.00145037, 1.09375
0.16363, 1.09375
1.0851, 1.09375
0.276065, 1.09375
0.0548861, 1.09375
0.0622997, 1.09375
0.268647, 1.09375
0.248738, 1.09375
-0.0885432, 1.09375
0.0305159, 1.09375
0.248764, 1.09375
0.281322, 1.09375
0.197289, 1.09375
-0.177441, 1.09375
0.0369798, 1.09375
0.328794, 1.09375
0.334647, 1.09375
0.214284, 1.09375
0.315673, 1.09375
0.282098, 1.09375
0.331619, 1.09375
0.226487, 1.09375
0.22328, 1.09375
0.018607, 1.09375
0.370215, 1.09375
0.120314, 1.09375
0.102104, 1.09375
0.117988, 1.09375
0.112885, 1.09375
0.0915783, 1.09375
0.22965, 1.09375
0.160344, 1.09375
0.233995, 1.09375
0.199987, 1.09375
0.117952, 1.09375
-0.021531, 1.09375
0.255683, 1.09375
-0.0213672, 1.09375
0.204873, 1.09375
0.157009, 1.09375
0.0652608, 1.09375
0.251042, 1.09375
0.187339, 1.09375
0.0612347, 1.09375
0.251239, 1.09375
-0.0180999, 1.09375
0.286316, 1.09375
0.323024, 1.09375
0.19193, 1
0.373307, 1
0.26331, 1
-0.0336786, 1
0.03623, 1
0.28936, 1
0.0173437, 1
0.0625796, 1
0.298148, 1
-0.0187776, 1
0.115011, 1
-0.0333862, 1
0.373718, 1
0.28867, 1
0.0601594, 1
0.340891, 1
0.121912, 1
0.0393465, 1
0.214867, 1
-0.153071, 1
0.0928306, 1
0.00778937, 1
0.265665, 1
0.128644, 1
0.12351, 1
0.272662, 1
0.226539, 1
0.476502, 1
0.520856, 1
-0.0728103, 1
0.157762, 1
0.16053, 1
-0.0368465, 1
0.091808, 1
0.0272272, 1
0.0654045, 1
0.30874, 1
0.0864223, 1
0.0165708, 1
0.271638, 1
-0.148334, 1
0.405373, 1
0.109905, 1
0.3699, 1
0.0605771, 1
0.0801352, 1
0.452835, 1
-0.0762077, 1
0.268971, 1
0.312355, 1
0.205437, 1
0.0626353, 1
0.200841, 1
-0.0272893, 1
0.274758, 1
0.0144609, 1
0.175785, 1
0.179222, 1
0.0865443, 1
0.0102923, 1
0.267877, 1
0.0426584, 1
0.109323, 1
0.300161, 1
0.257947, 1
-0.0926762, 1
0.13399, 1
0.00374332, 1
-0.0284977, 1
0.403737, 1
0.243729, 1
0.215158, 1
0.176052, 1
0.0913641, 1
0.124225, 1
0.227132, 1
0.116583, 1
-0.043675, 1
0.321292, 1
0.0867405, 1
0.0745158, 1
0.110667, 1
0.174805, 1
0.0835786, 1
0.257504, 1
-0.0958555, 1
0.136709, 1
0.41548, 1
-0.0972786, 1
0.102747, 1
0.180548, 1
0.176959, 1
0.19883, 1
0.242412, 1
0.0880516, 1
-0.000598569, 1
0.187445, 1
-0.033847, 1.03125
0.102984, 1.03125
0.206583, 1.03125
-0.0532507, 1.03125
0.131682, 1.03125
0.127887, 1.03125
0.0990502, 1.03125
0.0994398, 1.03125
-0.546242, 1.03125
0.092479, 1.03125
0.252573, 1.03125
-0.432363, 1.03125
0.147029, 1.03125
0.233408, 1.03125
0.226829, 1.03125
0.0517762, 1.03125
0.344931, 1.03125
0.186282, 1.03125
0.127185, 1.03125
0.277098, 1.03125
-0.161564, 1.03125
0.222157, 1.03125
0.222029, 1.03125
-0.269845, 1.03125
0.1009, 1.03125
0.294508, 1.03125
0.251105, 1.03125
0.211368, 1.03125
0.124346, 1.03125
0.121191, 1.03125
0.205809, 1.03125
0.204495, 1.03125
-0.0205327, 1.03125
0.125021, 1.03125
0.301406, 1.03125
-0.389862, 1.03125
0.107219, 1.03125
0.226077, 1.03125
0.0143795, 1.03125
0.104699, 1.03125
0.0481108, 1.03125
-0.0568315, 1.03125
0.160156, 1.03125
0.222438, 1.03125
-0.129686, 1.03125
0.175851, 1.03125
0.0876915, 1.03125
0.361251, 1.03125
0.220681, 1.03125
-0.0554816, 1.03125
0.114024, 1.03125
-0.235694, 1.03125
0.110901, 1.03125
0.108932, 1.03125
0.175531, 1.03125
0.275244, 1.03125
0.0945056, 1.03125
0.116658, 1.03125
0.18959, 1.03125
0.391551, 1.03125
0.248996, 1.03125
0.176552, 1.03125
0.180002, 1.03125
0.0324229, 1.03125
0.0593015, 1.03125
0.217699, 1.03125
-0.0360408, 1.03125
0.196848, 1.03125
0.23551, 1.03125
0.0772326, 1.03125
0.278803, 1.03125
0.184073, 1.03125
0.264968, 1.03125
0.311596, 1.03125
0.222082, 1.03125
0.156168, 1.03125
0.255056, 1.03125
0.215286, 1.03125
0.221608, 1.03125
0.161359, 1.03125
0.169241, 1.03125
0.244357, 1.03125
0.215884, 1.03125
0.25815, 1.03125
-0.126239, 1.03125
0.126884, 1.03125
0.197844, 1.03125
0.0158329, 1.03125
0.151936, 1.03125
0.203633, 1
0.256556, 1
0.45786, 1
0.306449, 1
0.158471, 1
0.151804, 1
0.177278, 1
-0.0554163, 1
0.103428, 1
0.257126, 1
0.096487, 1
0.172535, 1
0.245462, 1
0.0493898, 1
0.331885, 1
0.345997, 1
-0.408706, 1
0.189433, 1
0.299855, 1
0.264972, 1
0.00453495, 1
0.30683, 1
0.933572, 1
0.109617, 1
0.331226, 1
-0.185872, 1
0.420069, 1
0.245147, 1
0.11084, 1
0.246515, 1
0.317453, 1
-0.00776049, 1
0.222988, 1
-0.0485468, 1
0.306368, 1
0.256461, 1
0.197622, 1
0.131311, 1
0.186591, 1
0.48968, 1
0.317088, 1
0.256875, 1
0.197313, 1
0.196292, 1
-0.223554, 1
0.174354, 1
0.19359, 1
0.248641, 1
0.177517, 1
0.26911, 1
0.209075, 1
0.0125764, 1
0.204287, 1
0.22759, 1
-0.00377115, 1
0.218044, 1
0.210672, 1
0.385159, 1
0.090802, 1
0.257631, 1
-0.329917, 1
0.104504, 1
0.176506, 1
0.23445, 1
0.280394, 1
-0.0475908, 1
0.183512, 1
0.323936, 1
0.242453, 1
0.155346, 1
0.24619, 1
1.19611, 1
0.308213, 1
-0.087676, 1
0.146974, 1
0.129008, 1
-0.824299, 1
0.337272, 1
0.207091, 1
0.0113517, 1
0.0998753, 1
-0.325901, 1
0.293673, 1
0.350333, 1
0.380462, 1
0.25599, 1
0.395082, 1
0.349492, 1
0.449927, 1
0.22047, 1
0.25008, 1
0.141941, 1
0.0947363, 1
-0.12485, 1
0.163842, 1.03125
0.1741, 1.03125
0.1949, 1.03125
0.16822, 1.03125
0.0851798, 1.03125
0.182611, 1.03125
0.425634, 1.03125
0.021744, 1.03125
0.0615047, 1.03125
0.00479816, 1.03125
0.341198, 1.03125
0.134849, 1.03125
0.0475874, 1.03125
0.311808, 1.03125
0.314294, 1.03125
0.210708, 1.03125
-0.0770427, 1.03125
0.294537, 1.03125
0.158415, 1.03125
0.636209, 1.03125
0.310123, 1.03125
-0.193419, 1.03125
0.295091, 1.03125
0.0247816, 1.03125
0.247141, 1.03125
0.191703, 1.03125
0.00687447, 1.03125
0.103525, 1.03125
0.2246, 1.03125
0.178466, 1.03125
0.137088, 1.03125
0.162996, 1.03125
0.424862, 1.03125
0.12659, 1.03125
0.281956, 1.03125
0.177053, 1.03125
-0.218292, 1.03125
0.078404, 1.03125
0.103731, 1.03125
0.291538, 1.03125
-0.104673, 1.03125
0.246325, 1.03125
0.135138, 1.03125
-1.46914, 1.03125
0.226571, 1.03125
0.330694, 1.03125
-0.326033, 1.03125
0.136329, 1.03125
-0.102911, 1.03125
0.218395, 1.03125
0.113921, 1.03125
0.144329, 1.03125
0.213262, 1.03125
0.0300681, 1.03125
0.106805, 1.03125
0.178518, 1.03125
-0.0826177, 1.03125
0.211519, 1.03125
0.412411, 1.03125
0.144653, 1.03125
0.289157, 1.03125
0.185103, 1.03125
0.284293, 1.03125
-0.108311, 1.03125
0.227577, 1.03125
0.210952, 1.03125
0.159407, 1.03125
0.00304769, 1.03125
0.321373, 1.03125
0.0771914, 1.03125
0.365609, 1.03125
-0.149985, 1.03125
0.0646487, 1.03125
0.342631, 1.03125
0.1458, 1.03125
0.163751, 1.03125
0.272964, 1.03125
0.132306, 1.03125
0.192339, 1.03125
0.164846, 1.03125
0.316335, 1.03125
-0.0547836, 1.03125
0.212495, 1.03125
0.162947, 1.03125
1.7026, 1.03125
0.196276, 1.03125
0.107171, 1.03125
0.225311, 1.03125
0.112486, 1.03125
0.123002, 1.03125
0.188608, 1.03125
0.237954, 1.03125
0.137892, 1.03125
0.232332, 1.03125
-0.0555228, 1.03125
0.161715, 1.03125
0.166236, 1.03125
0.0684902, 1.03125
-0.155783, 1.03125
0.15619, 1.03125
0.0867839, 1
0.24745, 1
0.0301721, 1
0.229694, 1
0.215334, 1
0.120963, 1
0.235253, 1
0.0912804, 1
0.0791514, 1
0.0929666, 1
0.117188, 1
0.249918, 1
0.228873, 1
0.133246, 1
0.198033, 1
0.293023, 1
-0.874859, 1
0.0553214, 1
0.221505, 1
0.204222, 1
0.000728435, 1
0.198825, 1
0.18519, 1
0.110621, 1
0.223494, 1
0.11302, 1
0.308953, 1
0.278786, 1
0.0966419, 1
0.248297, 1
0.171359, 1
0.0945171, 1
0.104428, 1
0.221006, 1
0.0381308, 1
0.174747, 1
0.19526, 1
-1.11819, 1
0.164238, 1
0.108378, 1
0.11042, 1
0.198073, 1
0.198422, 1
0.161596, 1
0.347591, 1
0.232706, 1
0.130076, 1
0.243705, 1
0.105631, 1
0.174586, 1
0.291446, 1
0.148987, 1
0.332896, 1
0.0574119, 1
0.0826456, 1
0.206219, 1
0.190415, 1
0.130172, 1
0.385917, 1
0.182451, 1
0.197514, 1
0.201982, 1
-0.0299204, 1
0.487703, 1
0.251591, 1
0.245353, 1
-0.203378, 1
0.160354, 1
0.218891, 1
1.10726, 1
0.109505, 1
0.272546, 1
-0.160356, 1
0.274533, 1
0.427714, 1
0.233, 1
0.0553526, 1
0.0713536, 1
0.143031, 1
0.204679, 1
0.186868, 1
0.240956, 1
0.119454, 1
-0.0033648, 1
0.26142, 1
0.280955, 1
0.05336, 1.01563
0.0782734, 1.01563
0.222127, 1.01563
0.144499, 1.01563
0.183916, 1.01563
0.298675, 1.01563
-0.145564, 1.01563
0.0979509, 1.01563
0.178426, 1.01563
0.247, 1.01563
0.288322, 1.01563
0.394992, 1.01563
-1.32451, 1.01563
0.0809629, 1.01563
0.216591, 1.01563
-0.2354, 1.01563
0.247688, 1.01563
0.133571, 1.01563
-0.00558914, 1.01563
0.27929, 1.01563
0.206031, 1.01563
0.259892, 1.01563
0.17303, 1.01563
0.464459, 1.01563
0.112117, 1.01563
0.149408, 1.01563
0.166331, 1.01563
0.103721, 1.01563
-0.0325256, 1.01563
0.20109, 1.01563
0.228, 1.01563
-0.990189, 1.01563
0.194518, 1.01563
0.137982, 1.01563
0.0676459, 1.01563
0.0133895, 1.01563
1.30595, 1.01563
0.334634, 1.01563
0.221694, 1.01563
-0.0776894, 1.01563
0.0249561, 1.01563
0.0287652, 1.01563
1.54938, 1.01563
0.30335, 1.01563
0.166355, 1.01563
-0.131932, 1.01563
0.294494, 1.01563
0.122123, 1.01563
0.312815, 1.01563
0.00412712, 1.01563
0.176194, 1.01563
-1.20236, 1.01563
0.173418, 1.01563
0.376073, 1.01563
0.398875, 1.01563
0.25041, 1.01563
0.223162, 1.01563
1.55159, 1.01563
0.072993, 1.01563
0.132927, 1.01563
0.312429, 1.01563
0.172636, 1.01563
0.13053, 1.01563
0.298285, 1.01563
0.0938851, 1.01563
0.173555, 1.01563
0.449795, 1.01563
0.101478, 1.01563
0.180085, 1.01563
0.0594765, 1.01563
0.100415, 1.01563
0.0429943, 1.01563
0.252605, 1.01563
0.209011, 1.01563
0.0599984, 1.01563
0.00129034, 1.01563
0.24329, 1.01563
0.253069, 1.01563
-0.0245499, 1.01563
0.168208, 1.01563
0.185869, 1.01563
-0.225616, 1.01563
0.26769, 1.01563
0.358971, 1.01563
0.147537, 1.01563
0.151426, 1.01563
0.0734595, 1.01563
0.149077, 1.01563
0.121039, 1.01563
0.00979988, 1.01563
0.103353, 1.01563
0.163101, 1.01563
-0.012593, 1.01563
1.37843, 1.04688
0.161827, 1.04688
0.279861, 1.04688
0.279038, 1.04688
0.124604, 1.04688
0.278469, 1.04688
0.0637234, 1.04688
0.203211, 1.04688
0.0386398, 1.04688
-1.52367, 1.04688
0.101934, 1.04688
0.0240649, 1.04688
0.201462, 1.04688
0.306072, 1.04688
0.061487, 1.04688
0.0460294, 1.04688
0.0201564, 1.04688
0.227217, 1.04688
0.0145459, 1.04688
-0.115328, 1.04688
0.256013, 1.04688
0.229224, 1.04688
0.320488, 1.04688
0.357155, 1.04688
0.241411, 1.04688
0.43962, 1.04688
0.0587128, 1.04688
0.110702, 1.04688
0.158209, 1.04688
-0.683563, 1.04688
0.00129636, 1.04688
0.268102, 1.04688
0.173847, 1.04688
0.172789, 1.04688
0.303668, 1.04688
0.273352, 1.04688
0.10131, 1.04688
0.00571502, 1.04688
0.10958, 1.04688
0.184556, 1.04688
0.310718, 1.04688
0.206509, 1.04688
-1.56315, 1.04688
0.225096, 1.04688
0.25313, 1.04688
0.14561, 1.04688
0.299949, 1.04688
0.000135829, 1.04688
1.69068, 1.04688
0.119427, 1.04688
0.158951, 1.04688
-0.124516, 1.04688
-0.0745758, 1.04688
0.243994, 1.04688
0.0673299, 1.04688
0.0504883, 1.04688
-0.123818, 1.04688
0.0716498, 1.04688
0.148989, 1.04688
0.296678, 1.04688
0.105593, 1.04688
-0.0188094, 1.04688
0.0728773, 1.04688
0.0271321, 1.04688
0.0153321, 1.04688
0.280882, 1.04688
0.173576, 1.04688
-0.0650153, 1.04688
0.0396863, 1.04688
0.309783, 1.04688
0.29074, 1.04688
0.0787167, 1.04688
0.186096, 1.04688
0.0844506, 1.04688
1.60724, 1.04688
0.071017, 1.04688
0.180456, 1.04688
0.16004, 1.04688
0.115041, 1.04688
0.0424479, 1.04688
0.137546, 1.04688
0.298238, 1.04688
0.145355, 1.04688
0.248539, 1.04688
0.223138, 1.04688
0.294107, 1.04688
0.183582, 1.04688
0.0592425, 1.04688
0.0245908, 1.04688
0.030355, 1.04688
0.124652, 1.04688
0.309328, 1.04688
0.386501, 1.04688
-0.03599, 1.04688
0.267421, 1.04688
-0.0293304, 1.04688
0.080888, 1.0625
0.072627, 1.0625
0.220447, 1.0625
0.286398, 1.0625
0.281384, 1.0625
0.273548, 1.0625
0.099699, 1.0625
0.0591408, 1.0625
0.184733, 1.0625
-0.0466027, 1.0625
0.250972, 1.0625
0.0597034, 1.0625
0.282461, 1.0625
0.0516719, 1.0625
0.130487, 1.0625
0.0451247, 1.0625
0.131428, 1.0625
0.172271, 1.0625
0.102342, 1.0625
0.210666, 1.0625
0.207297, 1.0625
0.207072, 1.0625
0.234652, 1.0625
0.152365, 1.0625
0.0193377, 1.0625
0.157015, 1.0625
0.170367, 1.0625
-0.225095, 1.0625
0.0992479, 1.0625
1.92572, 1.0625
0.133296, 1.0625
0.029564, 1.0625
0.0533573, 1.0625
0.00136685, 1.0625
0.161069, 1.0625
0.200712, 1.0625
0.12494, 1.0625
0.127184, 1.0625
0.248945, 1.0625
0.240097, 1.0625
0.13413, 1.0625
0.136067, 1.0625
0.184587, 1.0625
0.144424, 1.0625
0.286936, 1.0625
0.095561, 1.0625
-0.0806989, 1.0625
-0.0990297, 1.0625
-0.0543105, 1.0625
0.162538, 1.0625
0.288004, 1.0625
0.0326887, 1.0625
0.0378652, 1.0625
0.219059, 1.0625
0.42165, 1.0625
0.107196, 1.0625
0.198618, 1.0625
0.0817429, 1.0625
0.229408, 1.0625
0.414514, 1.0625
0.144687, 1.0625
0.076456, 1.0625
0.283942, 1.0625
0.263172, 1.0625
-0.0214246, 1.0625
0.194612, 1.0625
0.14019, 1.0625
0.299106, 1.0625
-0.248943, 1.0625
0.0973134, 1.0625
0.130469, 1.0625
0.17139, 1.0625
0.191177, 1.0625
0.111058, 1.0625
0.247684, 1.0625
-0.0162463, 1.0625
-0.0741645, 1.0625
0.329847, 1.0625
0.219262, 1.0625
0.0462323, 1.0625
0.138606, 1.0625
0.0565783, 1.0625
-0.012507, 1.0625
0.201322, 1.0625
-0.0237632, 1.0625
0.0451292, 1.0625
0.140378, 1.0625
0.110002, 1.0625
-0.0992791, 1.09375
0.221081, 1.09375
0.309519, 1.09375
-0.0274569, 1.09375
-0.0543822, 1.09375
0.130817, 1.09375
0.135487, 1.09375
0.0183058, 1.09375
0.38453, 1.09375
0.212462, 1.09375
0.13901, 1.09375
0.161143, 1.09375
0.071594, 1.09375
0.291209, 1.09375
0.0236724, 1.09375
0.127866, 1.09375
-0.0232534, 1.09375
-0.126085, 1.09375
0.192085, 1.09375
-0.0444884, 1.09375
0.377048, 1.09375
0.187603, 1.09375
0.155035, 1.09375
-0.0614435, 1.09375
-0.0376264, 1.09375
0.0538662, 1.09375
-0.0277882, 1.09375
0.101302, 1.09375
-0.0391858, 1.09375
0.0174828, 1.09375
0.261713, 1.09375
0.140649, 1.09375
0.190179, 1.09375
0.267483, 1.09375
-0.0569668, 1.09375
0.0696254, 1.09375
0.141319, 1.09375
0.15558, 1.09375
0.112353, 1.09375
0.0539933, 1.09375
0.184099, 1.09375
0.214576, 1.09375
0.0393083, 1.09375
0.244892, 1.09375
0.0017124, 1.09375
0.111364, 1.09375
0.194424, 1.09375
0.0125343, 1.09375
-0.015336, 1.09375
0.399434, 1.09375
0.12878, 1.09375
0.59396, 1.09375
0.0849324, 1.09375
0.295083, 1.09375
0.0480539, 1.09375
0.234859, 1.09375
0.0828692, 1.09375
0.0522849, 1.09375
0.188724, 1.09375
0.0780176, 1.09375
0.203738, 1.09375
0.18206, 1.09375
-0.00503423, 1.09375
0.0805244, 1.09375
0.282942, 1.09375
0.237637, 1.09375
0.139421, 1.09375
0.13072, 1.09375
0.0946295, 1.09375
-0.194317, 1.09375
0.16924, 1.09375
0.0698976, 1.09375
-0.109376, 1.09375
0.0988467, 1.09375
0.082395, 1.09375
0.0785325, 1.09375
0.289938, 1.09375
0.182406, 1.09375
0.182188, 1.09375
0.206632, 1.09375
0.0482612, 1.09375
-0.0398528, 1.09375
0.104553, 1.09375
0.188144, 1.09375
0.115574, 1.09375
0.246769, 1.09375
-0.0780408, 1.09375
0.10667, 1.09375
-0.288087, 1.10938
0.300929, 1.10938
0.0655307, 1.10938
0.343307, 1.10938
0.112648, 1.10938
-0.230507, 1.10938
0.385246, 1.10938
0.115446, 1.10938
0.456341, 1.10938
0.160433, 1.10938
0.197133, 1.10938
0.0268003, 1.10938
0.139015, 1.10938
0.212897, 1.10938
-0.0815972, 1.10938
0.197097, 1.10938
-0.157177, 1.10938
0.201485, 1.10938
0.129809, 1.10938
0.137664, 1.10938
0.243523, 1.10938
0.0967094, 1.10938
0.224397, 1.10938
0.0823874, 1.10938
0.158809, 1.10938
0.0921005, 1.10938
0.307644, 1.10938
0.24081, 1.10938
0.254701, 1.10938
0.261153, 1.10938
0.0959531, 1.10938
-0.0998532, 1.10938
0.160954, 1.10938
0.438337, 1.10938
0.17862, 1.10938
0.267873, 1.10938
-0.0770778, 1.10938
0.0829829, 1.10938
0.162253, 1.10938
0.177957, 1.10938
0.0915977, 1.10938
-0.0358843, 1.10938
0.160541, 1.10938
0.238409, 1.10938
0.832624, 1.10938
0.0748647, 1.10938
0.0306552, 1.10938
0.260174, 1.10938
0.166955, 1.10938
0.356201, 1.10938
-0.109459, 1.10938
0.0391159, 1.10938
0.153993, 1.10938
0.338533, 1.10938
0.187422, 1.10938
0.0964549, 1.10938
0.138223, 1.10938
0.175476, 1.10938
-0.307133, 1.10938
0.22427, 1.10938
0.23967, 1.10938
0.0605743, 1.10938
0.161517, 1.10938
0.235364, 1.10938
0.256009, 1.10938
0.463044, 1.10938
0.23045, 1.10938
0.255978, 1.10938
0.330513, 1.10938
0.270873, 1.10938
0.354341, 1.10938
0.165692, 1.10938
-0.745704, 1.10938
-0.0173091, 1.10938
0.359366, 1.10938
-0.070683, 1.10938
0.214029, 1.10938
0.218396, 1.10938
0.163484, 1.10938
0.202448, 1.10938
0.134137, 1.09375
0.331837, 1.09375
0.149716, 1.09375
0.185755, 1.09375
0.220284, 1.09375
-1.12191, 1.09375
0.0819721, 1.09375
0.101334, 1.09375
-0.213966, 1.09375
0.268734, 1.09375
0.209349, 1.09375
0.0766906, 1.09375
0.131802, 1.09375
0.322195, 1.09375
-0.0949584, 1.09375
0.160799, 1.09375
0.104618, 1.09375
0.0779657, 1.09375
0.0569553, 1.09375
0.13452, 1.09375
-0.0887821, 1.09375
0.207363, 1.09375
0.289741, 1.09375
-0.406413, 1.09375
0.00657301, 1.09375
0.324808, 1.09375
0.0808345, 1.09375
0.411781, 1.09375
0.133536, 1.09375
0.162271, 1.09375
0.325871, 1.09375
0.156124, 1.09375
0.318462, 1.09375
-1.24819, 1.09375
0.221443, 1.09375
0.175852, 1.09375
0.10566, 1.09375
0.173482, 1.09375
0.356755, 1.09375
0.417756, 1.09375
0.391984, 1.09375
0.199788, 1.09375
0.243962, 1.09375
-0.0660253, 1.09375
-0.0476104, 1.09375
0.306792, 1.09375
0.179397, 1.09375
0.351233, 1.09375
-1.20086, 1.09375
-0.149901, 1.09375
0.214841, 1.09375
0.0657217, 1.09375
0.229124, 1.09375
0.301567, 1.09375
0.016494, 1.09375
0.356453, 1.09375
0.214656, 1.09375
0.0475249, 1.09375
0.317632, 1.09375
0.0555498, 1.09375
0.279396, 1.09375
0.272626, 1.09375
0.0667698, 1.09375
0.211042, 1.09375
-0.155109, 1.09375
0.0233121, 1.09375
0.298272, 1.09375
-0.596534, 1.09375
0.103475, 1.09375
0.236638, 1.09375
0.0724733, 1.09375
0.160533, 1.09375
0.346655, 1.09375
0.330782, 1.09375
0.0387231, 1.09375
0.116184, 1.09375
-0.189675, 1.09375
0.00676177, 1.09375
0.25534, 1.09375
1.23038, 1.09375
0.00184189, 1.09375
0.297877, 1.09375
0.199753, 1.09375
0.159288, 1.09375
0.307733, 1.09375
0.0241315, 1.09375
0.269565, 1.09375
0.205555, 1.09375
0.0164917, 1.09375
-0.0181848, 1.09375
0.218195, 1.09375
0.176555, 1.09375
0.310005, 1.09375
-0.0650561, 1.09375
0.294282, 1.09375
0.169438, 1.09375
0.0601717, 1.09375
0.164724, 1.09375
0.232044, 1.09375
0.208133, 1.09375
0.0699177, 1.09375
0.139936, 1.09375
-0.264286, 1.09375
0.00977619, 1.09375
0.36512, 1.09375
0.324687, 1.09375
0.259854, 1.09375
0.133063, 1.09375
-0.0899771, 1.09375
0.0579075, 1.09375
0.277307, 1.09375
-0.0909345, 1.09375
0.0456474, 1.09375
0.357268, 1.09375
-0.115955, 1.09375
0.266271, 1.09375
0.180056, 1.09375
-0.0881203, 1.09375
0.233266, 1.09375
-0.0209133, 1.09375
0.186672, 1.09375
0.175065, 1.09375
0.129677, 1.09375
0.236934, 1.09375
0.16118, 1.09375
0.0478778, 1.09375
0.25161, 1.09375
-0.0629136, 1.09375
0.0425267, 1.09375
0.39876, 1.09375
0.150003, 1.09375
0.293255, 1.09375
-0.0219439, 1.09375
0.0176223, 1.09375
0.164222, 1.09375
-0.764841, 1.09375
0.0403885, 1.09375
0.118187, 1.09375
0.45611, 1.09375
-0.259506, 1.09375
0.14112, 1.09375
0.0384979, 1.09375
0.349662, 1.09375
-0.0159281, 1.09375
0.183463, 1.09375
0.197652, 1.09375
-0.186973, 1.09375
-0.0568207, 1.09375
0.175748, 1.09375
0.235406, 1.09375
0.0175101, 1.09375
0.255033, 1.09375
0.270572, 1.09375
-1.27862, 1.09375
-0.251814, 1.09375
0.0323215, 1.09375
0.179458, 1.09375
0.0139972, 1.09375
0.20171, 1.09375
0.147144, 1.09375
0.181633, 1.09375
-0.214251, 1.09375
0.250659, 1.09375
0.311045, 1.09375
0.259968, 1.09375
0.318247, 1.09375
0.189219, 1.09375
0.269026, 1.09375
0.339552, 1.09375
-0.0385682, 1.09375
0.294171, 1.09375
0.28977, 1.09375
-0.0596655, 1.09375
-0.0159665, 1.09375
0.403254, 1.09375
0.000131833, 1.09375
0.103844, 1.09375
-0.0778541, 1.09375
-0.0540284, 1.09375
-0.00122374, 1.09375
0.290025, 1.09375
0.0988749, 1.09375
0.000309275, 1.09375
0.234416, 1.09375
0.157381, 1.09375
0.111375, 1
0.0293418, 1
0.349475, 1
-0.321471, 1
0.0232971, 1
0.21385, 1
0.0824896, 1
0.00234146, 1
0.179139, 1
0.196411, 1
0.400735, 1
0.0978654, 1
-0.0852216, 1
0.133443, 1
0.00762865, 1
0.22971, 1
0.248391, 1
0.0545279, 1
0.160547, 1
0.242409, 1
-0.00941705, 1
0.234293, 1
0.322552, 1
0.0768282, 1
-0.149679, 1
0.37145, 1
0.0744728, 1
0.19052, 1
0.0670806, 1
0.148071, 1
0.294616, 1
0.0632268, 1
-0.00492182, 1
0.25319, 1
0.175148, 1
0.0649809, 1
0.423971, 1
-1.66785, 1
-0.144184, 1
0.101955, 1
0.282542, 1
-1.43762, 1
0.102173, 1
0.071691, 1
0.0743765, 1
0.183849, 1
0.219297, 1
0.0620157, 1
0.0159852, 1
0.368142, 1
-0.218086, 1
0.267852, 1
0.11549, 1
0.267835, 1
0.00525488, 1
0.204879, 1
0.312812, 1
0.0377483, 1
0.279269, 1
0.96384, 1
0.155654, 1
0.0865023, 1
0.0421293, 1
0.176575, 1
0.107668, 1
0.374202, 1
0.120189, 1
0.0142692, 1
0.18192, 1
0.131643, 1
0.104696, 1
0.18289, 1
0.247234, 1
-0.114329, 1
0.00441061, 1
0.0952726, 1
0.145364, 1
0.167436, 1
0.0622927, 1
0.0674935, 1
0.125295, 1
0.264648, 1
0.151781, 1
0.264105, 1
0.290906, 1
0.0328528, 1
0.292491, 1
0.0863447, 1
0.323432, 1
0.169352, 1
0.0580163, 1
0.199194, 1
0.35841, 1
0.13354, 1
0.228412, 1
0.0994215, 1
0.181326, 1
0.119533, 1
0.19514, 1.03125
0.0650063, 1.03125
0.304794, 1.03125
0.175992, 1.03125
0.0960038, 1.03125
0.216511, 1.03125
0.106742, 1.03125
0.173584, 1.03125
0.304183, 1.03125
0.340925, 1.03125
0.169104, 1.03125
0.229159, 1.03125
0.340546, 1.03125
0.17706, 1.03125
0.0135305, 1.03125
0.217172, 1.03125
0.0320138, 1.03125
0.169351, 1.03125
0.197607, 1.03125
0.20192, 1.03125
-0.0246723, 1.03125
0.145843, 1.03125
0.178085, 1.03125
0.00551916, 1.03125
0.14146, 1.03125
0.140553, 1.03125
0.0697448, 1.03125
0.147618, 1.03125
0.23757, 1.03125
0.107594, 1.03125
0.0433364, 1.03125
0.0628617, 1.03125
0.0709798, 1.03125
0.79278, 1.03125
0.210127, 1.03125
0.133668, 1.03125
0.603171, 1.03125
0.1788, 1.03125
0.329141, 1.03125
0.172289, 1.03125
0.179689, 1.03125
0.145879, 1.03125
0.00952887, 1.03125
0.210326, 1.03125
0.263676, 1.03125
0.255862, 1.03125
0.197056, 1.03125
0.171967, 1.03125
-0.199499, 1.03125
0.119247, 1.03125
0.0386524, 1.03125
0.151413, 1.03125
0.103825, 1.03125
0.298066, 1.03125
0.0651231, 1.03125
0.250426, 1.03125
0.206357, 1.03125
-0.0478942, 1.03125
0.178863, 1.03125
0.20216, 1.03125
-0.0269743, 1.03125
0.241315, 1.03125
0.112307, 1.03125
0.358722, 1.03125
0.216747, 1.03125
0.117989, 1.03125
0.188389, 1.03125
0.317969, 1.03125
0.272305, 1.03125
0.142163, 1.03125
0.136087, 1.03125
0.254382, 1.03125
0.36021, 1.03125
0.199439, 1.03125
0.193709, 1.03125
0.0852279, 1.03125
0.209318, 1.03125
0.280886, 1.03125
0.0852942, 1.03125
0.352189, 1.03125
0.2004, 1.03125
0.188344, 1.03125
0.124205, 1.03125
0.0479684, 1.03125
0.259107, 1.03125
0.292255, 1.03125
0.198075, 1.03125
